logFC	AveExpr	t	P.Value	adj.P.Val	B
RAD51D	0.00677274500794021	6.69742741236635	0.0526261641034313	0.95861822730795	0.999072937193728	-4.97695439532423
MMP16	0.00623851077710746	5.3709568602487	0.0523278274649283	0.958852592989094	0.999072937193728	-4.97696323789282
GRAP	0.0121651864387872	4.01183605966217	0.0522971189692989	0.958876717022561	0.999072937193728	-4.97696414522705
NDUFAF3	0.00937759990427359	7.72565472882723	0.0521630109836108	0.95898207028673	0.999072937193728	-4.97696810143412
MAST2	0.00855883552844162	6.34575568809483	0.0521453087090053	0.958995976991904	0.999072937193728	-4.97696862289547
VPRBP	-0.00808473969006015	4.92342867601441	-0.0519610640750962	0.959140718280538	0.999072937193728	-4.97697403974334
CA5B	0.0126605919307124	5.26801494860465	0.0518753463120295	0.959208058051547	0.999072937193728	-4.97697655333933
B3GNT2	-0.0136045219978749	6.38149215778458	-0.0518391668505767	0.959236480687663	0.999072937193728	-4.97697761302445
CORO7	-0.016522269607607	4.14727330529624	-0.0515798294516776	0.9594402181612	0.999072937193728	-4.97698518730216
SNRNP25	-0.0103889605764419	8.57434173635924	-0.0515252155434303	0.959483123638848	0.999072937193728	-4.97698677753058
SCAPER	-0.00613262917676927	6.76295907962065	-0.051446191358111	0.959545206409587	0.999072937193728	-4.97698907554769
RPL18AP16	0.00878400191462854	7.24709578053383	0.0513244592632526	0.959640841776373	0.999072937193728	-4.97699260860886
ZSCAN2	0.0108982362226955	3.46604729998067	0.0512891428383934	0.959668587241812	0.999072937193728	-4.97699363204067
CAMK1D	-0.0167186778941438	3.95778730592155	-0.0512495423513539	0.959699698436631	0.999072937193728	-4.97699477878249
RDH8	0.00830925375244835	6.44649751843942	0.0511161185088616	0.95980452024301	0.999072937193728	-4.97699863592282
MAP3K8	-0.0137891580184708	5.36104129249992	-0.0510756428550562	0.959836319290292	0.999072937193728	-4.97699980404367
GATA1	0.0148973628391478	5.71858246475837	0.0509900236380502	0.959903584881621	0.999072937193728	-4.97700227195288
DSTYK	-0.0105976196214683	5.40018970530031	-0.0509463706047824	0.959937880422079	0.999072937193728	-4.97700352862558
ZNF35	-0.00729200135076711	6.83324222959339	-0.050791021434127	0.960059929495757	0.999072937193728	-4.97700799205211
SETP4	0.0115962739958987	6.93397975863887	0.0504884610470857	0.960297637028768	0.999072937193728	-4.97701664597906
SNORD38B	0.00832730501407728	11.5803177311721	0.0501832740169373	0.96053741207781	0.999072937193728	-4.97702532267567
SNORD55	0.00832730501407728	11.5803177311721	0.0501832740169373	0.96053741207781	0.999072937193728	-4.97702532267567
FGB	0.00890324439942711	5.37297685059896	0.0500379241773957	0.96065160985836	0.999072937193728	-4.97702943659476
PLEKHO1	-0.0175323860343179	4.60146270070539	-0.0500282102117262	0.960659241912672	0.999072937193728	-4.97702971110943
MIR4680	0.00902827955932042	7.65444479323622	0.0499543141254824	0.960717300609624	0.999072937193728	-4.9770317976535
PDCD4	0.00902827955932042	7.65444479323622	0.0499543141254824	0.960717300609624	0.999072937193728	-4.9770317976535
RARS	-0.0090011261055542	8.88787042459662	-0.0498454517294947	0.960802832058539	0.999072937193728	-4.9770348658966
PSG4	-0.00747130205908967	7.72124036189473	-0.0498245059849147	0.960819288852383	0.999072937193728	-4.97703545547649
AIF1	-0.013255428384689	6.15818453455806	-0.0497851295189661	0.960850226468775	0.999072937193728	-4.97703656317299
RP1-217P22.2	0.0206618066650702	3.49619226001765	0.0497666264627699	0.960864764119937	0.999072937193728	-4.97703708337879
RPS14	-0.00695071287513157	7.28397970516112	-0.0496309242398806	0.960971384320775	0.999072937193728	-4.97704089268353
ZNF174	-0.00694119280179234	5.05462726490604	-0.0494776885282229	0.961091781361641	0.999072937193728	-4.97704518167296
NPPA	-0.00776233444635511	7.50682924382765	-0.0494529777082971	0.961111196701643	0.999072937193728	-4.97704587207488
SDF4	0.00703278968872726	7.5019324108461	0.0492646473703925	0.96125916904238	0.999072937193728	-4.977051122558
EPN2	-0.00838788030971753	5.31556708849847	-0.0490976421888262	0.96139038728586	0.999072937193728	-4.97705576176216
EPN2-IT1	-0.00838788030971753	5.31556708849847	-0.0490976421888262	0.96139038728586	0.999072937193728	-4.97705576176216
HCRP1	-0.00821490447295091	6.6395694121761	-0.0490753301804276	0.961407918220586	0.999072937193728	-4.97705638037061
ACTR3B	0.0194195352752623	5.3265038673431	0.0489049049721617	0.96154182495181	0.999072937193728	-4.97706109619793
PLAC8	-0.00841439835289285	6.77228319920964	-0.0488260941956465	0.961603748663409	0.999072937193728	-4.97706327142183
PNRC2	0.00818407041787686	10.8211715822886	0.0488207907192733	0.961607915754112	0.999072937193728	-4.97706341767497
SULT4A1	0.0102932489272333	6.05536099898284	0.0486867865722528	0.961713206963098	0.999072937193728	-4.97706710781645
MOBP	0.00626551366877171	5.83113828419683	0.0486740834889434	0.961723188206805	0.999072937193728	-4.97706745710171
CARD14	0.00760315064782229	5.21963395472651	0.048588755056581	0.96179023382109	0.999072937193728	-4.97706980093948
SLC1A4	0.00662942012934776	7.96891146817996	0.0485672126778181	0.961807160488322	0.999072937193728	-4.97707039202479
RPL36AL	0.00824947260067651	9.54245342200065	0.0485079213688584	0.96185374802389	0.999072937193728	-4.97707201752191
OAZ3	0.00909003824805172	4.46031667580249	0.0485055941497425	0.961855576615237	0.999072937193728	-4.97707208128315
KIAA0195	-0.00785543463148735	5.40333750251899	-0.0483671066288498	0.961964392322953	0.999072937193728	-4.97707587006473
MIR6785	-0.00785543463148735	5.40333750251899	-0.0483671066288498	0.961964392322953	0.999072937193728	-4.97707587006473
NDP	0.0173701462215704	7.08857148221133	0.0481964612402744	0.962098476933649	0.999072937193728	-4.9770805237383
MZF1	-0.0117047263847885	5.88218499666483	-0.0481359603194969	0.962146015810866	0.999072937193728	-4.9770821697121
CHN2	-0.00738950744823471	6.32640601468745	-0.0480001602658759	0.962252721860832	0.999072937193728	-4.97708585673071
ZPR1	-0.00785630884209879	6.47719215747544	-0.0476420200533401	0.962534137104666	0.999072937193728	-4.97709553042145
FZD2	0.0155702406177373	5.92678780152301	0.0476006313510719	0.962566659364611	0.999072937193728	-4.97709664369942
ABTB2	-0.0133551428075335	6.58219727630212	-0.0475772249803699	0.962585051565158	0.999072937193728	-4.97709727285846
OR2N1P	-0.00972927053466552	6.93623697374916	-0.0475754346303307	0.96258645838291	0.999072937193728	-4.97709732097001
TXNL4A	0.00855485309947546	7.40189839633434	0.0475059493473418	0.962641058490416	0.999072937193728	-4.97709918682947
PON2	0.00811311691114246	8.62591550160541	0.0474648421468259	0.962673359773507	0.999072937193728	-4.97710028938064
ARG1	-0.0105266910802553	5.16790004067836	-0.0474280372054171	0.962702280476903	0.999072937193728	-4.97710127572981
THAP11	0.00630138132094427	7.59815028463802	0.0472680450153554	0.962828000265789	0.999072937193728	-4.97710555453048
FABP2	0.015709140936805	5.03847393814353	0.0471290809076676	0.962937197275214	0.999072937193728	-4.97710925923166
HSP90AB1	-0.0101006108576845	9.24936809357572	-0.0470435848269658	0.963004379864047	0.999072937193728	-4.97711153308902
BCLAF1	0.00722020489966162	7.4125964013759	0.0470402233472342	0.963007021311558	0.999072937193728	-4.97711162240675
ZNF667	-0.0122628815580096	3.11043304686162	-0.0468109547673138	0.963187181378693	0.999072937193728	-4.97711769923497
TOP1	-0.0061832719494222	8.4870272486462	-0.0466939808066134	0.963279100721324	0.999072937193728	-4.97712078822853
DNAJC3	-0.0114198756815939	5.25377885292134	-0.0466938501452512	0.963279203396664	0.999072937193728	-4.97712079167465
FAM63A	-0.0059221495098507	8.53949398678343	-0.0466819995260422	0.963288515764914	0.999072937193728	-4.97712110418838
RIMBP2	-0.0142977801393203	5.65888827499503	-0.0466151004472865	0.963341086019266	0.999072937193728	-4.97712286690258
ASNS	-0.00883824681865843	7.21429850558571	-0.0464235150204045	0.963491637549195	0.999072937193728	-4.97712790097852
TMEM74B	0.0104173645121432	6.90311012979774	0.0463100708242478	0.963580784857389	0.999072937193728	-4.97713087205545
TWSG1	-0.0172135582669856	4.98732236225274	-0.0462843796236224	0.963600973719018	0.999072937193728	-4.97713154389281
SPAG6	0.00870150890656582	5.84199286485786	0.0459442883939028	0.963868229272069	0.999072937193728	-4.97714040232301
KCTD20	-0.00645306147525876	7.61686825679952	-0.045837929429605	0.963951810763729	0.999072937193728	-4.97714315927233
PDK2	-0.00653998294186729	5.78562436078589	-0.0457425812876028	0.964026739839115	0.999072937193728	-4.97714562537847
EIF5	0.00509598801673887	8.36493970037813	0.0456239834481019	0.964119940107026	0.999072937193728	-4.97714868565656
ZSCAN26	-0.00758033435462896	6.16057010528056	-0.0455722673418495	0.964160581443905	0.999072937193728	-4.9771500176433
MAGEF1	0.00839496510606543	8.34894619384058	0.0455000050492832	0.964217369264002	0.999072937193728	-4.977151876283
TSPY13P	0.00679074411400311	6.53732493168408	0.0453209945798714	0.964358046722543	0.999072937193728	-4.9771564678658
IFNGR2	-0.00516848775281522	9.04546959702953	-0.0451495368410433	0.964492789910336	0.999072937193728	-4.97716084875747
TSPAN2	0.0117836051727881	4.17147656603974	0.0451349682874984	0.964504238924404	0.999072937193728	-4.97716122023132
LAMB3	0.0074219712617006	6.57290929175942	0.0451192742662844	0.96451657242057	0.999072937193728	-4.97716162026862
HMGA2	-0.00700748259434148	6.7026437959851	-0.0450460708057277	0.964574101112519	0.999072937193728	-4.97716348437219
RPL18A	0.0108898454165238	9.497095797749	0.0447179098114592	0.964831996743876	0.999072937193728	-4.97717180370475
SNORA68	0.0108898454165238	9.497095797749	0.0447179098114592	0.964831996743876	0.999072937193728	-4.97717180370475
EVI2B	-0.0119720352863337	7.74057951559959	-0.0445393721589427	0.964972307850452	0.999072937193728	-4.97717630433894
ADAMTSL3	0.00602627138413608	6.42573281727226	0.0444545469630535	0.965038971608594	0.999072937193728	-4.97717843633238
MRPL46	-0.00651865950052961	7.83361080252519	-0.0443700129603546	0.965105406783421	0.999072937193728	-4.97718055696494
RNF13	0.00847639373266356	8.84036939309848	0.0443203453033776	0.965144440660309	0.999072937193728	-4.9771818010533
CCDC132	-0.0135655713236491	5.73465361100869	-0.0441340932598906	0.965290817193549	0.999072937193728	-4.97718645393697
SLC8B1	0.0107305883143182	6.66168563699047	0.0440461090971095	0.965359964886495	0.999072937193728	-4.97718864511442
AGT	0.00659635445102058	6.91831943000678	0.0439923911124495	0.965402182563393	0.999072937193728	-4.97718998077012
AMIGO3	0.00842885116648303	7.58585285416084	0.0439911304583344	0.965403173329455	0.999072937193728	-4.97719001209573
GMPPB	0.00842885116648303	7.58585285416084	0.0439911304583344	0.965403173329455	0.999072937193728	-4.97719001209573
CCHCR1	0.00700259055024898	6.17016843698003	0.0438900399889196	0.965482621960994	0.999072937193728	-4.97719252114085
THUMPD1	-0.00699604805611134	8.60804058026896	-0.0438711145560821	0.965497495805527	0.999072937193728	-4.97719299022501
RP4-560B9.4	0.0178270839436292	3.03978694079693	0.0437595830055814	0.965585150759991	0.999072937193728	-4.97719575052845
HSD3B1	0.0152643515836174	4.39978288334321	0.0436993618807051	0.965632479976673	0.999072937193728	-4.97719723802575
C11orf21	-0.00889051896217342	6.50918192504567	-0.043436783131279	0.965838848406323	0.999072937193728	-4.97720369994479
LOC729164	0.0108850848312013	6.465730016359	0.0433801859317046	0.965883330150875	0.999072937193728	-4.97720508767057
DENND4A	0.0133275287291996	4.82589102365516	0.0433759485756098	0.965886660443816	0.999072937193728	-4.97720519149495
ERI2	0.00672383130549042	8.56767287473298	0.0431480635171729	0.966065764586393	0.999072937193728	-4.97721076023633
ACTB	0.00685285200751792	12.1763659315706	0.042851946083591	0.966298498107372	0.999072937193728	-4.97721795253701
GNPAT	0.00557963343850083	9.15491699220964	0.0426743646901909	0.966438069715637	0.999072937193728	-4.97722224200358
SH3YL1	0.00697221122544751	9.29670395054249	0.0426503135233952	0.966456973020986	0.999072937193728	-4.97722282158867
MYO1E	0.0066455845738961	6.67619151006106	0.0426325373066848	0.966470944466609	0.999072937193728	-4.97722324975007
TMED3	-0.00725482741975986	9.63530650824792	-0.0426279224834451	0.966474571547979	0.999072937193728	-4.97722336087442
ITM2C	0.0106940761709186	7.09635660075524	0.0424681358462587	0.966600158433407	0.999072937193728	-4.97722720109922
ADRM1	0.00552051392342226	7.52942361164755	0.0424255705172521	0.966633613492451	0.999072937193728	-4.97722822165923
RAP1GAP	-0.00712869033586412	6.61435376889077	-0.0424091884067368	0.966646489352016	0.999072937193728	-4.97722861416932
GABRA3	0.00782108325351428	2.94839904408324	0.0424061337648469	0.966648890212215	0.999072937193728	-4.97722868734079
SPAM1	0.00681128676372128	6.0628342140114	0.042235795895051	0.966782771371733	0.999072937193728	-4.97723275930739
PVALB	-0.0184816773128513	5.28898117114548	-0.0422242811461842	0.966791821703248	0.999072937193728	-4.97723303397892
MGC13053	0.0109357257953081	3.90672278475151	0.0421965427013364	0.966813623511019	0.999072937193728	-4.97723369534128
RP11-770J1.4	0.0109357257953081	3.90672278475151	0.0421965427013364	0.966813623511019	0.999072937193728	-4.97723369534128
MTMR12	0.00529772904395317	7.25291578094287	0.042184303105947	0.966823243572458	0.999072937193728	-4.97723398702942
TRAF2	-0.00931256168839012	4.62065331126525	-0.0421728873009453	0.966832216156917	0.999072937193728	-4.97723425900914
ACOX1	-0.00491166852824209	5.0834063065464	-0.0421524036310397	0.966848315905362	0.999072937193728	-4.97723474684479
TM4SF20	0.0110476859857642	5.14777467824821	0.042089169376621	0.966898016837409	0.999072937193728	-4.97723625132651
GPR135	-0.00883991358714989	3.58326962057577	-0.0419095807938767	0.967039170839533	0.999072937193728	-4.97724051182053
NCK1	0.00700549705738304	7.84687141599055	0.0417256571039989	0.967183733335657	0.999072937193728	-4.97724485628177
AK096803	0.00878985437459915	6.25034506159551	0.041678061686288	0.967221143130645	0.999072937193728	-4.97724597742181
RP11-395B7.2	0.00878985437459915	6.25034506159551	0.041678061686288	0.967221143130645	0.999072937193728	-4.97724597742181
GTF3C2	0.00684964346744327	7.95730940464905	0.0416209590452342	0.967266025665994	0.999072937193728	-4.97724732082246
TSNAXIP1	-0.0066631121391761	6.46296211101692	-0.0415042889535677	0.967357728421068	0.999072937193728	-4.97725005988668
ADRBK2	-0.00621120370546759	6.48661914420748	-0.0414661574948298	0.967387699870002	0.999072937193728	-4.97725095343244
GDI1	-0.00951866405720925	9.45074121370611	-0.0414202269720242	0.967423801474779	0.999072937193728	-4.97725202864583
SEPT7	0.00508162248990532	8.85970301480779	0.041381148298932	0.967454517550904	0.999072937193728	-4.97725294252244
GFPT2	-0.00871822737404741	7.45197566999014	-0.0411311045264399	0.967651054725586	0.999072937193728	-4.97725876952382
OXT	0.00593068705372292	4.2505089019666	0.0410672866276433	0.967701216643419	0.999072937193728	-4.97726025107587
BTK	0.00953398856772322	5.92403894953386	0.0409786572238678	0.967770881042452	0.999072937193728	-4.97726230481967
ESRRA	-0.00629719867841828	6.61398854810265	-0.0407414420866224	0.967957337970683	0.999072937193728	-4.97726777980657
USP47	-0.00733940583489194	9.23443168337644	-0.0405762158301293	0.968087210994585	0.999072937193728	-4.97727157449668
FZD9	-0.0068745681705711	3.98045564408765	-0.0404193504258241	0.968210512977384	0.999072937193728	-4.97727516290022
PEG10	-0.0125394771591845	5.80506541027121	-0.0403496113594855	0.968265330716346	0.999072937193728	-4.97727675376702
FAM222B	0.00657505915490078	8.39326769640385	0.0403240056091612	0.968285457917125	0.999072937193728	-4.97727733718842
XPC	-0.00546017387079491	8.0041247066932	-0.040166723985826	0.968409088394198	0.999072937193728	-4.97728091269381
GPR137B	0.00730413868819	7.89270928531097	0.0401359903158137	0.968433246546793	0.999072937193728	-4.97728160973511
A1CF	-0.00580215616368289	7.8893759596139	-0.0400992063809332	0.968462160541878	0.999072937193728	-4.9772824432955
CDKL5	0.00667164961736773	4.55975346748113	0.0400205802530635	0.968523964724517	0.999072937193728	-4.97728422247922
CDC42EP1	0.0118504165356882	6.55343739732089	0.0399149109602536	0.968607026549943	0.999072937193728	-4.97728660810785
AGO4	0.00490835793293481	6.15792100185795	0.0398634051217177	0.968647513081432	0.999072937193728	-4.9772877686367
SLC37A4	-0.00822624163345168	5.55690086866799	-0.0398286223151735	0.968674854404109	0.999072937193728	-4.97728855151496
WAC	0.0048153367428272	8.06536333922975	0.0398220403250814	0.968680028238238	0.999072937193728	-4.97728869958303
ABCC6	-0.00651984009361562	4.34117989644854	-0.0395471476516589	0.96889611144051	0.999072937193728	-4.97729486170514
LOC101930322	-0.00651984009361562	4.34117989644854	-0.0395471476516589	0.96889611144051	0.999072937193728	-4.97729486170514
