logFC	AveExpr	t	P.Value	adj.P.Val	B
SEPT8	-0.0235570846825235	6.13021905667731	-0.181882123496551	0.855889446782798	0.981000101636818	-5.70452767613337
TBC1D10B	-0.0254503699457711	9.03915632947219	-0.181610828527015	0.856102033767212	0.981164612064576	-5.70457202575098
AFF4	0.0485016891083445	5.79547225162514	0.181399350120255	0.856267755745203	0.981275389064998	-5.70460655103195
NDUFA10	-0.0271366353766958	8.70777979038702	-0.181214879457685	0.856412318718189	0.981361902116947	-5.70463663428101
FGF2	-0.062275169309447	4.78844919555155	-0.18101158017438	0.856571642627893	0.981465314391702	-5.70466975263962
ADRA2C	0.0336056199988706	6.63535470689953	0.180847486766316	0.856700245528941	0.981533512496991	-5.70469645708515
SERPINB1	0.0247589781205724	8.02589675050272	0.18065484300992	0.856851228739443	0.981616116679475	-5.70472777690029
GIPC1	0.0270484324063638	8.54725395477119	0.180558985611226	0.856926358281275	0.981616116679475	-5.70474334886117
SH3YL1	-0.0414569494336323	9.35358549969194	-0.180383366648633	0.857064005427185	0.981616116679475	-5.70477185659438
CACNB2	-0.0447820343816376	4.66572408066003	-0.180355902591037	0.857085531683456	0.981616116679475	-5.70477631225042
AL109706	-0.0678963845343512	5.43126494003211	-0.180314747906442	0.85711778881796	0.981616116679475	-5.70478298774814
TNFAIP2	0.031675321439689	7.03082291451503	0.180122505208703	0.857268472265231	0.981669993849107	-5.70481415031415
GULP1	0.0360070017985317	5.62912929952114	0.180078432177167	0.857303018277008	0.981669993849107	-5.70482128987617
SYNCRIP	-0.0217525398828862	8.49227000912762	-0.179432934209819	0.857809014130555	0.981909034570647	-5.70492565650548
NOL8	-0.0534746870826464	6.46861345284043	-0.179317033382472	0.857899873240421	0.981909034570647	-5.70494435613238
EN1	-0.0459391558703937	5.28137640352016	-0.179295195636172	0.857916992901093	0.981909034570647	-5.7049478781175
MOCS2	0.0395118505838887	7.11733504393795	0.179153485567596	0.858028087883913	0.981909034570647	-5.70497072265556
ANO10	-0.045636025750353	7.43800146650888	-0.179079649052214	0.858085973860426	0.981909034570647	-5.70498261840312
MIR6875	-0.0366246178374832	3.49462537966641	-0.178942914420814	0.858193172414939	0.981909034570647	-5.70500463467709
CHST11	-0.0459269008312182	4.44862553906328	-0.178924675229124	0.858207471954374	0.981909034570647	-5.70500757018281
LOC101928061	-0.0246001969143492	10.691633906495	-0.178908166146368	0.858220415127619	0.981909034570647	-5.70501022697835
ICE1	0.0189073012837842	8.31450500970762	0.17880774204271	0.858299148771492	0.981909034570647	-5.7050263828826
TUBB	-0.030058423674177	9.84796863092572	-0.178762009805802	0.858335003838578	0.981909034570647	-5.7050337371318
DDX17	0.0294017032102918	6.47990517884147	0.178662063359561	0.858413365049338	0.981909034570647	-5.70504980307969
AOC1	0.0499411379485322	5.70026402505987	0.178585613883262	0.858473304833942	0.981909034570647	-5.70506208593154
ME1	0.0388792571643224	6.20345386150681	0.178545506888798	0.858504750827929	0.981909034570647	-5.70506852767106
MRPL40	-0.0363800713930349	7.86700648796735	-0.178542450005443	0.858507147594613	0.981909034570647	-5.70506901858957
AADAC	-0.0445055067183198	4.09638806924698	-0.178479432803777	0.858556556881046	0.981909034570647	-5.70507913693143
AQP1	0.0308940462434304	7.84791230880469	0.178401669793903	0.858617528540661	0.981909034570647	-5.70509161800898
NCOA1	-0.0332765432541313	7.29132018615136	-0.178016875362878	0.858919246903408	0.982110325337006	-5.70515329806644
SULT1A1	0.0393003847717246	8.55078289310469	0.177992055413332	0.858938709007564	0.982110325337006	-5.70515727197334
ARG1	0.042103327254905	5.24117171970424	0.177840079605198	0.859057879910423	0.982110325337006	-5.70518159264798
ABTB2	0.0380563444689486	6.64036407887198	0.177705188266968	0.859163656843851	0.982110325337006	-5.70520316190068
POLI	-0.0409476005541478	6.39221427314988	-0.177659579503687	0.859199422171725	0.982110325337006	-5.70521045108422
DOK1	0.024475169271521	7.33665588629227	0.177478985487754	0.859341042645745	0.982110325337006	-5.70523929521961
LOC101060181	0.0359256425022192	5.4934096978492	0.177257974424586	0.859514364076415	0.982110325337006	-5.70527455478757
ZNF44	0.0359256425022192	5.4934096978492	0.177257974424586	0.859514364076415	0.982110325337006	-5.70527455478757
SMYD2	0.0270878827402328	7.11239418907133	0.177213134667765	0.859549529171333	0.982110325337006	-5.70528170305443
NR5A1	0.0582006901640417	4.66104913054656	0.177193157223744	0.859565196356497	0.982110325337006	-5.70528488723758
FGFR3	-0.0530410768242726	5.87940130447115	-0.177004344447091	0.85971327434594	0.982110325337006	-5.70531496417917
TMEM209	0.0695923945824806	4.8944900999884	0.176938981249257	0.859764537137031	0.982110325337006	-5.70532536874458
RGS6	-0.0239667123725171	3.34169769556603	-0.176849628891474	0.859834615016457	0.982110325337006	-5.70533958570867
PLA2G4B	-0.0295971377403648	6.83015932271092	-0.17681428662338	0.859862333800032	0.982110325337006	-5.70534520707942
RTEL1-TNFRSF6B	0.0301072281625041	4.58454756664263	0.176803824180656	0.859870539480714	0.982110325337006	-5.70534687096968
ARNTL2	0.0563938818608998	5.83550717664606	0.176662590150544	0.859981310646533	0.982110325337006	-5.70536932243377
SLC4A1	0.0456846105977347	5.6549667539464	0.176517080740401	0.860095437939633	0.982110325337006	-5.7053924347824
CAST	-0.0220631654711845	7.93977071755014	-0.176355144462224	0.86022245277233	0.982110325337006	-5.7054181339516
RFPL3	-0.0340297989458973	7.11489932045594	-0.17625973299374	0.860297290532161	0.982110325337006	-5.70543326464366
NEU1	0.0618584922187591	6.66684830566235	0.176148461358367	0.860384570107556	0.982110325337006	-5.70545090015885
TAZ	-0.0211170987797153	4.93094977938132	-0.175690545199342	0.86074376983876	0.982110325337006	-5.70552335842155
ACOXL	-0.0436036908336424	1.97445194641634	-0.17560486447245	0.860810982957288	0.982110325337006	-5.70553689515401
ACTBP9	0.0399456235075322	5.06080227210414	0.175430559251604	0.860947721600802	0.982110325337006	-5.70556441333331
AGAP1	-0.0340146648033306	7.51543482629843	-0.17537032030323	0.860994978719672	0.982110325337006	-5.70557391711664
GAP43	-0.0404358825726518	5.79881309079122	-0.175341686998251	0.8610174415637	0.982110325337006	-5.70557843339421
SORBS2	-0.0411105919595531	6.04117623079855	-0.175213047791094	0.86111836049388	0.982110325337006	-5.70559871432036
SCN2A	-0.0459200330810283	4.08925072691797	-0.175198512556893	0.861129763695321	0.982110325337006	-5.7056010049724
HAND2-AS1	0.0375912954038253	2.74429363610525	0.175139557701797	0.861176015336759	0.982110325337006	-5.70561029390063
USP16	0.0264878161510325	8.6967022369185	0.175027155884164	0.861264198862967	0.982110325337006	-5.70562799527454
AGTR1	0.0701885651199241	7.31358452772161	0.175019764526266	0.861269997727164	0.982110325337006	-5.70562915888959
POLR1E	0.0245406992611521	7.12285997360335	0.174967171477058	0.86131125963926	0.982110325337006	-5.70563743714942
MECP2	0.0316958646913896	5.77811975466807	0.17487166940928	0.861386186826843	0.982110325337006	-5.70565246302338
GFRA2	-0.0347320708950356	4.13817513028725	-0.174684869641224	0.861532746256973	0.982110325337006	-5.70568182956758
NUFIP1	-0.0204379601448128	6.57776755276285	-0.174626472516751	0.861578564481192	0.982110325337006	-5.70569100366505
PCDHA9	-0.0346035141115264	6.61869505534454	-0.174605919977153	0.861594690059368	0.982110325337006	-5.70569423170758
LPPR4	0.0393544728590349	6.17794112286312	0.174581691709917	0.861613699698131	0.982110325337006	-5.70569803658301
BCAT1	0.0377590071288569	4.73348466217975	0.174554853788691	0.861634756980919	0.982110325337006	-5.70570225066972
CCT5	-0.0612029723070098	8.4051266194071	-0.174336511398488	0.861806074137747	0.982110325337006	-5.70573651069546
GAB1	-0.0339612043240196	5.83223697171654	-0.174334555456583	0.861807608850634	0.982110325337006	-5.70573681740788
CAPN10	-0.0387467701969042	4.59910801332842	-0.174262344453302	0.861864268957641	0.982110325337006	-5.70574813845105
GRK1	0.0448991567314367	4.41513531184059	0.174205178529355	0.861909124505144	0.982110325337006	-5.70575709744299
LOC102725016	0.0661925814488802	3.37647838963789	0.174196137318609	0.861916218780583	0.982110325337006	-5.70575851410423
PPP2R3B	0.0661925814488802	3.37647838963789	0.174196137318609	0.861916218780583	0.982110325337006	-5.70575851410423
RPL35A	0.0277251945737067	7.12324132290516	0.174155629291225	0.861948003942877	0.982110325337006	-5.70576486037765
HEXA-AS1	-0.0529145736513179	4.90265087645441	-0.174143881118014	0.861957222345381	0.982110325337006	-5.70576670065337
SYNPO2L	0.0768626456982537	3.75234590593547	0.174123471173482	0.861973237398118	0.982110325337006	-5.70576989744476
CCDC121	-0.0357260479908872	5.33179021140132	-0.173863069687142	0.862177571418518	0.982147216509645	-5.70581065102326
LIG1	0.0596105202919013	5.27067620364783	0.173634897476425	0.8623566231488	0.982147216509645	-5.7058463105109
DRD2	0.0260208803727799	6.25660156529684	0.173599998158906	0.862384010036731	0.982147216509645	-5.70585176056116
PIWIL2	0.0321772676101588	4.8723081126397	0.173399179578811	0.862541603636433	0.982147216509645	-5.7058831001042
TOM1L2	-0.024647995450271	3.5627179853598	-0.173364051060278	0.862569171521879	0.982147216509645	-5.70588857849882
C14orf93	0.029128160171954	6.03047131380214	0.173362446621253	0.862570430645085	0.982147216509645	-5.70588882868925
FKBP5	0.0281600839645715	2.7457700027347	0.173277076044662	0.862637427824334	0.982147216509645	-5.70590213773105
MPPE1	-0.0524045321066593	6.5289176037192	-0.173271633890103	0.862641698755893	0.982147216509645	-5.70590298592603
CDC37L1	-0.025313363074404	6.88081047868164	-0.173220381295104	0.862681921319265	0.982147216509645	-5.70591097266811
BBS9	0.0224749563126618	4.95411247763701	0.173133533937156	0.86275007914374	0.982147216509645	-5.70592450078498
ARHGAP35	-0.0256699932223734	5.54464679467598	-0.17311324033039	0.862766005719094	0.982147216509645	-5.70592766092018
AC007292.3	-0.0403192332215312	5.93942113541678	-0.172935506795301	0.862905494739014	0.982169726858256	-5.70595532189252
LYRM2	0.0377489651723648	5.59236473029072	0.172856466458479	0.862967528644612	0.982169726858256	-5.70596761395038
CPNE3	-0.028594407305798	8.92486953381187	-0.17282380391525	0.862993163717516	0.982169726858256	-5.70597269186682
ASCC3	-0.0343169958203218	7.24500156283949	-0.172640237889784	0.863137237521231	0.982255015674942	-5.70600121230667
ENO2	-0.0819986138190005	6.74807318373952	-0.172460575115318	0.863278252261961	0.982310477552133	-5.70602909696475
C1QTNF1	0.0281485614098305	7.37428881514318	0.17239130130953	0.863332625454813	0.982310477552133	-5.70603984089057
JRKL	0.0510126643256461	6.27767008137916	0.17231388934473	0.863393387082703	0.982310477552133	-5.706051841888
NXPH4	-0.031909179226286	6.58247466545563	-0.17214473539568	0.863526160987501	0.982350682107316	-5.70607804668218
EFTUD1	-0.0226114774984394	7.47961713090055	-0.172092700002897	0.863567005878405	0.982350682107316	-5.70608610266609
LGALS8	0.0285342098161774	7.41347635974152	0.17176920298742	0.863820941301028	0.98243311356454	-5.70613613101563
CDCA8	0.0310322675224484	4.37455314451547	0.171745122891821	0.863839844019243	0.98243311356454	-5.70613985120513
PRF1	-0.0329361743438055	6.68079330671268	-0.171736122446887	0.863846909330082	0.98243311356454	-5.70614124157076
DUOX2	0.0408587295681642	4.32982838825151	0.17148033804543	0.864047703581856	0.982560418483244	-5.70618072404031
SEMG2	-0.0524412419863971	4.36976387916273	-0.171337531070404	0.864159812863217	0.982560418483244	-5.70620274190537
PIDD1	-0.0374675380899161	5.1202663210142	-0.171329249899316	0.864166314003844	0.982560418483244	-5.70620401812722
ANP32A-IT1	-0.0512618893141168	3.59623293055757	-0.17114854038143	0.864308182478395	0.982567946601925	-5.70623185214741
IMPG2	-0.0589237236780216	5.17888341129018	-0.171102561670072	0.864344279397933	0.982567946601925	-5.70623892939284
METTL10	-0.0331641807282921	3.28401482099699	-0.170919577833449	0.86448793898976	0.982567946601925	-5.7062670762341
NECAB3	0.0283576681079527	8.14075646600148	0.170879918253238	0.864519076101428	0.982567946601925	-5.70627317275904
NLRP1	0.0385119586887104	4.14677014409814	0.170748645301852	0.864622141251049	0.982567946601925	-5.7062933421288
HRK	0.0392851689065918	3.58708443494335	0.170718819774016	0.864645558222955	0.982567946601925	-5.70629792249762
FXYD6-FXYD2	-0.0322807106117455	5.7529088405564	-0.170617827959433	0.864724851003665	0.982567946601925	-5.70631342608268
CLN3	-0.0266475567362319	7.61826190484343	-0.170533357789213	0.864791173024759	0.982567946601925	-5.7063263863329
PITPNA	0.0242363355018069	7.31159507547085	0.170435546189371	0.864867971311822	0.982567946601925	-5.70634138554178
CYTL1	0.0574076399724168	5.37580221170431	0.170394860108573	0.864899916995242	0.982567946601925	-5.70634762213581
BOLA1	0.030102260714961	7.48881484876747	0.170351897197662	0.864933650629946	0.982567946601925	-5.7063542061196
MYH2	-0.0312327525591458	6.04310894284639	-0.170089526130033	0.865139664630173	0.982583558327772	-5.7063943779674
SERINC1	-0.0368396655182845	9.38424650955608	-0.170048038717344	0.86517224143118	0.982583558327772	-5.70640072447146
MAP3K7CL	0.0321299245987747	5.90122765536055	0.16999494204673	0.865213934406208	0.982583558327772	-5.70640884463474
RFXAP	-0.0358375833377096	3.06733079007224	-0.169982095975121	0.865224021553967	0.982583558327772	-5.70641080882526
RFX1	0.0221718686503314	2.45795541789561	0.169813029217932	0.865356780261912	0.982613088290822	-5.70643664565017
TNIP2	0.0197388092513027	8.56738127929968	0.169726826570102	0.865424471875699	0.982613088290822	-5.70644980926793
C8orf4	0.077956843962955	7.4195242919258	0.169630645034342	0.865500000700794	0.982613088290822	-5.70646448883017
CBX7	-0.0489244428112965	6.92568985874007	-0.169596695039143	0.865526661033195	0.982613088290822	-5.70646966841094
DLEU2L	-0.0453053793216442	4.86258757081599	-0.169475857305601	0.865621554026299	0.982642301023143	-5.70648809560986
TUBAL3	-0.0371212591834631	5.8742736908295	-0.169304468636414	0.865756147652772	0.982716573128591	-5.70651420907738
NCKIPSD	-0.0272642141586905	6.70964378135753	-0.169103191115534	0.865914218375948	0.982730365526303	-5.70654484280815
CPNE1	-0.0304235905025676	7.36284502623465	-0.169028497313821	0.865972879573333	0.982730365526303	-5.70655620167476
CABP5	0.0435416655223637	4.98093494989234	0.1689983887489	0.865996525714818	0.982730365526303	-5.70656077893825
ZNF74	-0.0494555976743776	4.65535416030567	-0.168852121501762	0.866111400264828	0.982730365526303	-5.70658300366149
NDRG3	-0.0190027184722688	8.04057538342438	-0.168685598912162	0.866242186315141	0.982730365526303	-5.70660828268604
PCMT1	0.0253551070942049	9.23668002209654	0.168626194696206	0.866288842998235	0.982730365526303	-5.70661729453166
NRG1	-0.0314754918479592	5.27054699628696	-0.168505828433402	0.866383381341681	0.982730365526303	-5.70663554482362
MC5R	0.0473730772784471	4.70848662273529	0.16841874961245	0.866451776189178	0.982730365526303	-5.70664873985308
LOC102725213	-0.0607187073747735	4.39073436577256	-0.168325974102293	0.866524646531761	0.982730365526303	-5.70666279059856
SLC17A5	-0.0192662681352784	7.61451490815095	-0.16818610566763	0.8666345080826	0.982730365526303	-5.70668395888471
AUP1	-0.0451154387736077	8.02720049872604	-0.168167866417727	0.866648834539347	0.982730365526303	-5.70668671799421
DR1	-0.0175551900153437	7.00212909743323	-0.168162978965344	0.866652673513674	0.982730365526303	-5.7066874572839
CA14	0.0448684367700052	6.9499935775876	0.168103629291663	0.866699291484161	0.982730365526303	-5.70669643296717
CDX1	-0.0423590574124946	4.11248959797208	-0.168056078432536	0.866736642061522	0.982730365526303	-5.70670362198424
CLUL1	0.0398362004261479	6.04040562416085	0.167926926238089	0.866838090934114	0.982745160658546	-5.70672313770846
ARHGEF15	-0.0192183375699644	7.05723768948472	-0.16780013251048	0.866937689386681	0.982745160658546	-5.70674228246328
PER2	-0.0277327769066078	6.24688741690364	-0.167765091335199	0.866965215152856	0.982745160658546	-5.70674757082778
RAB1A	0.0232845668430226	8.80441267523522	0.167611365432926	0.867085972820709	0.982745160658546	-5.7067707578768
ADAM29	0.0508913729570182	4.92390271737093	0.167502377343365	0.867171589094602	0.982745160658546	-5.70678718408256
LOC101928551	0.0508913729570182	4.92390271737093	0.167502377343365	0.867171589094602	0.982745160658546	-5.70678718408256
DAPP1	0.0289124886790306	7.72471113154962	0.16721181643998	0.86739984870396	0.982745160658546	-5.7068309239511
NCR2	-0.0306642856901762	6.23045958641103	-0.167154310951973	0.867445025341264	0.982745160658546	-5.706839571597
RNF146	-0.0297906942411847	6.47021825070091	-0.167146229967452	0.867451373843504	0.982745160658546	-5.70684078657303
FAM214B	-0.0292457064062983	7.25596990030347	-0.167126194476511	0.867467113962713	0.982745160658546	-5.70684379865589
RP11-930P14.2	0.0300789952498151	3.59843762141961	0.166947042424473	0.867607860293846	0.982745160658546	-5.70687071585941
